Timestamp,Source IP,Destination IP,Protocol,Length
2025-05-01 17:55:40.323594,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:55:40.323600,96.30.197.189,192.168.0.48,TLS,854
2025-05-01 17:55:40.352728,192.168.0.48,96.30.197.189,TLS,163
2025-05-01 17:55:40.647028,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:55:40.647031,96.30.197.189,192.168.0.48,TLS,554
2025-05-01 17:55:41.159774,96.30.197.189,192.168.0.48,TLS,448
2025-05-01 17:55:41.182376,192.168.0.48,96.30.197.189,TLS,187
2025-05-01 17:55:41.404744,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:55:41.404752,96.30.197.189,192.168.0.48,TLS,522
2025-05-01 17:55:41.583608,96.30.197.189,192.168.0.48,TLS,306
2025-05-01 17:55:41.625132,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:55:41.625135,96.30.197.189,192.168.0.48,TLS,523
2025-05-01 17:55:41.982948,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:55:41.982951,96.30.197.189,192.168.0.48,TLS,525
2025-05-01 17:55:42.017048,192.168.0.48,96.30.197.189,TLS,195
2025-05-01 17:55:42.094441,192.168.0.48,142.250.190.10,QUIC,1292
2025-05-01 17:55:42.094445,192.168.0.48,142.250.190.10,QUIC,1292
2025-05-01 17:55:42.094460,192.168.0.48,142.250.190.10,QUIC,1292
2025-05-01 17:55:42.123551,142.250.190.10,192.168.0.48,QUIC,1292
2025-05-01 17:55:42.248726,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 17:55:42.324858,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:55:42.324861,96.30.197.189,192.168.0.48,TLS,863
2025-05-01 17:55:42.407352,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 17:55:42.485641,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:55:42.485647,96.30.197.189,192.168.0.48,TLS,522
2025-05-01 17:55:42.499612,192.168.0.48,96.30.197.189,TLS,99
2025-05-01 17:55:42.515214,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:55:42.515219,96.30.197.189,192.168.0.48,TLS,527
2025-05-01 17:55:42.655584,96.30.197.189,192.168.0.48,TLS,95
2025-05-01 17:55:42.848780,192.168.0.48,96.30.197.189,TLS,187
2025-05-01 17:55:43.413742,96.30.197.189,192.168.0.48,TLS,202
2025-05-01 17:55:43.561289,96.30.197.189,192.168.0.48,TLS,291
2025-05-01 17:55:43.685415,192.168.0.48,96.30.197.189,TLS,171
2025-05-01 17:55:43.790483,96.30.197.189,192.168.0.48,TLS,292
2025-05-01 17:55:43.867036,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:55:43.867041,96.30.197.189,192.168.0.48,TLS,613
2025-05-01 17:55:44.439712,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:55:44.439717,96.30.197.189,192.168.0.48,TLS,863
2025-05-01 17:55:44.439721,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:55:44.439724,96.30.197.189,192.168.0.48,TLS,521
2025-05-01 17:55:44.516068,192.168.0.48,96.30.197.189,TLS,195
2025-05-01 17:55:44.550364,96.30.197.189,192.168.0.48,TLS,286
2025-05-01 17:55:44.682576,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:55:44.682579,96.30.197.189,192.168.0.48,TLS,520
2025-05-01 17:55:44.999649,192.168.0.48,96.30.197.189,TLS,99
2025-05-01 17:55:45.007072,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:55:45.007081,96.30.197.189,192.168.0.48,TLS,527
2025-05-01 17:55:45.124531,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 17:55:45.124533,96.30.197.189,192.168.0.48,TLS,95
2025-05-01 17:55:45.353373,192.168.0.48,96.30.197.189,TLS,155
2025-05-01 17:55:45.488592,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 17:55:46.074382,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 17:55:46.074387,96.30.197.189,192.168.0.48,TLS,289
2025-05-01 17:55:46.181483,192.168.0.48,96.30.197.189,TLS,155
2025-05-01 17:55:46.272688,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:55:46.272691,96.30.197.189,192.168.0.48,TLS,530
2025-05-01 17:55:46.335354,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:55:46.335358,96.30.197.189,192.168.0.48,TLS,872
2025-05-01 17:55:46.791265,96.30.197.189,192.168.0.48,TLS,358
2025-05-01 17:55:47.017906,192.168.0.48,96.30.197.189,TLS,187
2025-05-01 17:55:47.405571,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 17:55:47.405574,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:55:47.405575,96.30.197.189,192.168.0.48,TLS,521
2025-05-01 17:55:47.499785,192.168.0.48,96.30.197.189,TLS,99
2025-05-01 17:55:47.557250,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 17:55:47.624150,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:55:47.624152,96.30.197.189,192.168.0.48,TLS,528
2025-05-01 17:55:47.848474,192.168.0.48,96.30.197.189,TLS,187
2025-05-01 17:55:48.021598,96.30.197.189,192.168.0.48,TLS,390
2025-05-01 17:55:48.430318,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:55:48.430324,96.30.197.189,192.168.0.48,TLS,863
2025-05-01 17:55:48.682434,192.168.0.48,96.30.197.189,TLS,179
2025-05-01 17:55:48.765025,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 17:55:48.839855,192.0.66.159,192.168.0.48,TLS,93
2025-05-01 17:55:48.839857,192.0.66.159,192.168.0.48,TLS,78
2025-05-01 17:55:49.147843,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:55:49.147848,96.30.197.189,192.168.0.48,TLS,519
2025-05-01 17:55:49.454173,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:55:49.454176,96.30.197.189,192.168.0.48,TLS,521
2025-05-01 17:55:49.520734,192.168.0.48,96.30.197.189,TLS,171
2025-05-01 17:55:49.649425,96.30.197.189,192.168.0.48,TLS,165
2025-05-01 17:55:49.725352,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 17:55:49.900657,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 17:55:49.945521,192.168.0.48,35.186.224.24,TLS,235
2025-05-01 17:55:49.945617,192.168.0.48,35.186.224.24,TLS,105
2025-05-01 17:55:49.945652,192.168.0.48,35.186.224.24,TLS,750
2025-05-01 17:55:49.945704,192.168.0.48,35.186.224.24,QUIC,1292
2025-05-01 17:55:49.945706,192.168.0.48,35.186.224.24,QUIC,1292
2025-05-01 17:55:49.959375,35.186.224.24,192.168.0.48,TLS,105
2025-05-01 17:55:49.965410,35.186.224.24,192.168.0.48,QUIC,1292
2025-05-01 17:55:49.999183,192.168.0.48,96.30.197.189,TLS,99
2025-05-01 17:55:50.009729,35.186.224.24,192.168.0.48,TLS,149
2025-05-01 17:55:50.010655,192.168.0.48,35.186.224.24,TLS,105
2025-05-01 17:55:50.117613,96.30.197.189,192.168.0.48,TLS,95
2025-05-01 17:55:50.222841,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:55:50.222843,96.30.197.189,192.168.0.48,TLS,550
2025-05-01 17:55:50.317298,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:55:50.317300,96.30.197.189,192.168.0.48,TLS,1061
2025-05-01 17:55:50.349791,192.168.0.48,96.30.197.189,TLS,169
2025-05-01 17:55:51.065101,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:55:51.065104,96.30.197.189,192.168.0.48,TLS,520
2025-05-01 17:55:51.065106,13.107.246.51,192.168.0.48,TLS,105
2025-05-01 17:55:51.065107,13.107.246.51,192.168.0.48,TLS,90
2025-05-01 17:55:51.180925,192.168.0.48,96.30.197.189,TLS,163
2025-05-01 17:55:51.617833,96.30.197.189,192.168.0.48,TLS,202
2025-05-01 17:55:51.617835,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:55:51.623185,96.30.197.189,192.168.0.48,TLS,530
2025-05-01 17:55:51.912476,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:55:51.912482,96.30.197.189,192.168.0.48,TLS,523
2025-05-01 17:55:52.015155,192.168.0.48,96.30.197.189,TLS,171
2025-05-01 17:55:52.171104,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 17:55:52.231952,192.168.0.48,172.217.4.68,QUIC,1292
2025-05-01 17:55:52.250506,172.217.4.68,192.168.0.48,QUIC,1292
2025-05-01 17:55:52.352117,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:55:52.352120,96.30.197.189,192.168.0.48,TLS,872
2025-05-01 17:55:52.499519,192.168.0.48,96.30.197.189,TLS,99
2025-05-01 17:55:52.586107,96.30.197.189,192.168.0.48,TLS,202
2025-05-01 17:55:52.618630,96.30.197.189,192.168.0.48,TLS,95
2025-05-01 17:55:52.838729,192.168.0.48,35.186.224.30,TLS,98
2025-05-01 17:55:52.851967,192.168.0.48,96.30.197.189,TLS,163
2025-05-01 17:55:52.873859,35.186.224.30,192.168.0.48,TLS,94
2025-05-01 17:55:52.970553,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 17:55:53.555701,150.171.22.12,192.168.0.48,TLS,93
2025-05-01 17:55:53.557496,192.168.0.48,150.171.22.12,TLS,89
2025-05-01 17:55:53.557560,192.168.0.48,150.171.22.12,TLS,89
2025-05-01 17:55:53.581089,96.30.197.189,192.168.0.48,TLS,446
2025-05-01 17:55:53.683923,192.168.0.48,96.30.197.189,TLS,187
2025-05-01 17:55:54.062738,96.30.197.189,192.168.0.48,TLS,290
2025-05-01 17:55:54.226476,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:55:54.226479,96.30.197.189,192.168.0.48,TLS,632
2025-05-01 17:55:54.294955,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:55:54.294959,96.30.197.189,192.168.0.48,TLS,523
2025-05-01 17:55:54.359357,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:55:54.359359,96.30.197.189,192.168.0.48,TLS,863
2025-05-01 17:55:54.518266,192.168.0.48,96.30.197.189,TLS,171
2025-05-01 17:55:54.984465,96.30.197.189,192.168.0.48,TLS,446
2025-05-01 17:55:54.998894,192.168.0.48,96.30.197.189,TLS,99
2025-05-01 17:55:55.025084,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:55:55.025089,96.30.197.189,192.168.0.48,TLS,519
2025-05-01 17:55:55.117516,96.30.197.189,192.168.0.48,TLS,95
2025-05-01 17:55:55.352143,192.168.0.48,96.30.197.189,TLS,139
2025-05-01 17:55:55.379569,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:55:55.379576,96.30.197.189,192.168.0.48,TLS,528
2025-05-01 17:55:55.617672,192.168.0.48,35.186.224.30,TLS,109
2025-05-01 17:55:55.652168,35.186.224.30,192.168.0.48,TLS,106
2025-05-01 17:55:55.806896,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:55:55.806900,96.30.197.189,192.168.0.48,TLS,520
2025-05-01 17:55:56.188073,192.168.0.48,96.30.197.189,TLS,147
2025-05-01 17:55:56.383707,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:55:56.383713,96.30.197.189,192.168.0.48,TLS,889
2025-05-01 17:55:56.827607,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 17:55:57.015268,192.168.0.48,96.30.197.189,TLS,155
2025-05-01 17:55:57.036120,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 17:55:57.325782,96.30.197.189,192.168.0.48,TLS,243
2025-05-01 17:55:57.499100,192.168.0.48,96.30.197.189,TLS,99
2025-05-01 17:55:57.617842,96.30.197.189,192.168.0.48,TLS,342
2025-05-01 17:55:57.678292,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 17:55:57.849297,192.168.0.48,96.30.197.189,TLS,176
2025-05-01 17:55:58.368562,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:55:58.368568,96.30.197.189,192.168.0.48,TLS,863
2025-05-01 17:55:58.618216,192.168.0.48,142.250.191.163,QUIC,1292
2025-05-01 17:55:58.618222,192.168.0.48,142.250.191.163,QUIC,1292
2025-05-01 17:55:58.636716,142.250.191.163,192.168.0.48,QUIC,1292
2025-05-01 17:55:58.683402,192.168.0.48,96.30.197.189,TLS,179
2025-05-01 17:55:58.781763,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:55:58.782785,96.30.197.189,192.168.0.48,TLS,977
2025-05-01 17:55:59.182629,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 17:55:59.287159,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:55:59.287166,96.30.197.189,192.168.0.48,TLS,522
2025-05-01 17:55:59.287407,208.103.161.2,192.168.0.48,TLS,91
2025-05-01 17:55:59.288504,192.168.0.48,208.103.161.2,TLS,95
2025-05-01 17:55:59.393270,96.30.197.189,192.168.0.48,TLS,288
2025-05-01 17:55:59.515572,192.168.0.48,96.30.197.189,TLS,163
2025-05-01 17:55:59.553519,208.103.161.2,192.168.0.48,TLS,120
2025-05-01 17:55:59.554341,192.168.0.48,208.103.161.2,TLS,124
2025-05-01 17:55:59.623085,96.30.197.189,192.168.0.48,TLS,258
2025-05-01 17:55:59.898780,96.30.197.189,192.168.0.48,TLS,454
2025-05-01 17:55:59.946626,96.30.197.189,192.168.0.48,TLS,202
2025-05-01 17:55:59.998896,192.168.0.48,96.30.197.189,TLS,99
2025-05-01 17:56:00.117656,96.30.197.189,192.168.0.48,TLS,95
2025-05-01 17:56:00.208192,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:56:00.208196,96.30.197.189,192.168.0.48,TLS,532
2025-05-01 17:56:00.349104,192.168.0.48,96.30.197.189,TLS,163
2025-05-01 17:56:00.379671,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:56:00.379673,96.30.197.189,192.168.0.48,TLS,880
2025-05-01 17:56:00.535931,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:56:00.535935,96.30.197.189,192.168.0.48,TLS,539
2025-05-01 17:56:00.655386,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:56:00.655819,96.30.197.189,192.168.0.48,TLS,962
2025-05-01 17:56:00.711671,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:56:00.711677,96.30.197.189,192.168.0.48,TLS,952
2025-05-01 17:56:00.765414,96.30.197.189,192.168.0.48,TLS,446
2025-05-01 17:56:01.144118,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 17:56:01.182780,192.168.0.48,96.30.197.189,TLS,171
2025-05-01 17:56:01.742856,96.30.197.189,192.168.0.48,TLS,202
2025-05-01 17:56:02.015748,192.168.0.48,96.30.197.189,TLS,155
2025-05-01 17:56:02.439623,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:56:02.439625,96.30.197.189,192.168.0.48,TLS,1008
2025-05-01 17:56:02.441979,192.168.0.48,35.186.224.24,QUIC,1292
2025-05-01 17:56:02.464554,35.186.224.24,192.168.0.48,QUIC,1292
2025-05-01 17:56:02.498482,192.168.0.48,96.30.197.189,TLS,99
2025-05-01 17:56:02.504838,96.30.197.189,192.168.0.48,TLS,202
2025-05-01 17:56:02.596886,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 17:56:02.618535,96.30.197.189,192.168.0.48,TLS,95
2025-05-01 17:56:02.851596,192.168.0.48,96.30.197.189,TLS,163
2025-05-01 17:56:02.970383,96.30.197.189,192.168.0.48,TLS,202
2025-05-01 17:56:03.484579,150.171.22.12,192.168.0.48,TLS,95
2025-05-01 17:56:03.484584,150.171.22.12,192.168.0.48,TLS,85
2025-05-01 17:56:03.485872,192.168.0.48,150.171.22.12,TLS,89
2025-05-01 17:56:03.681712,192.168.0.48,96.30.197.189,TLS,163
2025-05-01 17:56:03.753019,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 17:56:03.814788,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:56:03.814794,96.30.197.189,192.168.0.48,TLS,530
2025-05-01 17:56:03.825451,192.168.0.48,162.159.140.229,TLS,290
2025-05-01 17:56:03.825529,192.168.0.48,162.159.140.229,TLS,105
2025-05-01 17:56:03.825545,192.168.0.48,162.159.140.229,TLS,473
2025-05-01 17:56:03.833017,162.159.140.229,192.168.0.48,TLS,105
2025-05-01 17:56:03.896194,162.159.140.229,192.168.0.48,TLS,314
2025-05-01 17:56:04.302188,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:56:04.302191,96.30.197.189,192.168.0.48,TLS,526
2025-05-01 17:56:04.382494,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:56:04.382887,96.30.197.189,192.168.0.48,TLS,880
2025-05-01 17:56:04.477847,96.30.197.189,192.168.0.48,TLS,292
2025-05-01 17:56:04.494358,192.168.0.48,150.171.22.12,TLS,1494
2025-05-01 17:56:04.494377,192.168.0.48,150.171.22.12,TLS,229
2025-05-01 17:56:04.518422,192.168.0.48,96.30.197.189,TLS,163
2025-05-01 17:56:04.555507,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:56:04.555509,96.30.197.189,192.168.0.48,TLS,521
2025-05-01 17:56:04.565727,150.171.22.12,192.168.0.48,TLS,1514
2025-05-01 17:56:04.565731,150.171.22.12,192.168.0.48,TLS,1411
2025-05-01 17:56:04.570766,192.168.0.48,150.171.22.12,TLS,1494
2025-05-01 17:56:04.570799,192.168.0.48,150.171.22.12,TLS,421
2025-05-01 17:56:04.570900,192.168.0.48,150.171.22.12,TLS,1494
2025-05-01 17:56:04.570909,192.168.0.48,150.171.22.12,TLS,229
2025-05-01 17:56:04.570922,192.168.0.48,150.171.22.12,TLS,275
2025-05-01 17:56:04.637007,192.168.0.48,162.159.140.229,TLS,261
2025-05-01 17:56:04.643413,96.30.197.189,192.168.0.48,TLS,165
2025-05-01 17:56:04.651805,150.171.22.12,192.168.0.48,TLS,502
2025-05-01 17:56:04.651809,150.171.22.12,192.168.0.48,TLS,85
2025-05-01 17:56:04.656957,150.171.22.12,192.168.0.48,TLS,480
2025-05-01 17:56:04.656960,150.171.22.12,192.168.0.48,TLS,85
2025-05-01 17:56:04.682145,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:56:04.682148,96.30.197.189,192.168.0.48,TLS,522
2025-05-01 17:56:04.698139,162.159.140.229,192.168.0.48,TLS,454
2025-05-01 17:56:04.698141,162.159.140.229,192.168.0.48,TLS,177
2025-05-01 17:56:04.698610,162.159.140.229,192.168.0.48,TLS,97
2025-05-01 17:56:04.698726,192.168.0.48,162.159.140.229,TLS,101
2025-05-01 17:56:04.709141,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:56:04.709142,96.30.197.189,192.168.0.48,TLS,530
2025-05-01 17:56:04.782362,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 17:56:04.999303,192.168.0.48,96.30.197.189,TLS,99
2025-05-01 17:56:05.013990,96.30.197.189,192.168.0.48,TLS,300
2025-05-01 17:56:05.118867,96.30.197.189,192.168.0.48,TLS,95
2025-05-01 17:56:05.122126,192.168.0.48,96.30.197.189,TLS,144
2025-05-01 17:56:05.122164,192.168.0.48,96.30.197.189,TLS,105
2025-05-01 17:56:05.141332,96.30.197.189,192.168.0.48,TLS,105
2025-05-01 17:56:05.141334,96.30.197.189,192.168.0.48,TLS,128
2025-05-01 17:56:05.143827,96.30.197.189,192.168.0.48,TLS,103
2025-05-01 17:56:05.144491,192.168.0.48,96.30.197.189,TLS,101
2025-05-01 17:56:05.161074,96.30.197.189,192.168.0.48,TLS,607
2025-05-01 17:56:05.245977,96.30.197.189,192.168.0.48,TLS,462
2025-05-01 17:56:05.318024,96.30.197.189,192.168.0.48,TLS,386
2025-05-01 17:56:05.350214,192.168.0.48,96.30.197.189,TLS,264
2025-05-01 17:56:05.550800,96.30.197.189,192.168.0.48,TLS,202
2025-05-01 17:56:06.043609,96.30.197.189,192.168.0.48,TLS,450
2025-05-01 17:56:06.043612,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 17:56:06.181519,192.168.0.48,96.30.197.189,TLS,147
2025-05-01 17:56:06.558495,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:56:06.558499,96.30.197.189,192.168.0.48,TLS,860
2025-05-01 17:56:06.558504,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:56:06.558508,96.30.197.189,192.168.0.48,TLS,522
2025-05-01 17:56:07.002433,96.30.197.189,192.168.0.48,TLS,184
2025-05-01 17:56:07.020512,192.168.0.48,96.30.197.189,TLS,147
2025-05-01 17:56:07.120735,96.30.197.189,192.168.0.48,TLS,289
2025-05-01 17:56:07.291672,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:56:07.291681,96.30.197.189,192.168.0.48,TLS,531
2025-05-01 17:56:07.358828,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 17:56:07.499993,192.168.0.48,96.30.197.189,TLS,99
2025-05-01 17:56:07.618676,96.30.197.189,192.168.0.48,TLS,95
2025-05-01 17:56:07.812719,96.30.197.189,192.168.0.48,TLS,184
2025-05-01 17:56:07.851768,192.168.0.48,96.30.197.189,TLS,179
2025-05-01 17:56:08.500608,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:56:08.500613,96.30.197.189,192.168.0.48,TLS,852
2025-05-01 17:56:08.537972,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:56:08.537979,96.30.197.189,192.168.0.48,TLS,529
2025-05-01 17:56:08.681415,192.168.0.48,96.30.197.189,TLS,139
2025-05-01 17:56:08.865788,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 17:56:09.421445,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:56:09.421449,96.30.197.189,192.168.0.48,TLS,525
2025-05-01 17:56:09.421453,96.30.197.189,192.168.0.48,TLS,202
2025-05-01 17:56:09.518729,192.168.0.48,96.30.197.189,TLS,147
2025-05-01 17:56:09.999171,192.168.0.48,96.30.197.189,TLS,99
2025-05-01 17:56:10.003934,96.30.197.189,192.168.0.48,TLS,202
2025-05-01 17:56:10.033495,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:56:10.033497,96.30.197.189,192.168.0.48,TLS,563
2025-05-01 17:56:10.123032,96.30.197.189,192.168.0.48,TLS,95
2025-05-01 17:56:10.161221,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 17:56:10.350040,192.168.0.48,96.30.197.189,TLS,147
2025-05-01 17:56:10.429875,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:56:10.429886,96.30.197.189,192.168.0.48,TLS,961
2025-05-01 17:56:10.464435,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:56:10.464437,96.30.197.189,192.168.0.48,TLS,960
2025-05-01 17:56:10.758839,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:56:10.758845,96.30.197.189,192.168.0.48,TLS,949
2025-05-01 17:56:10.813196,96.30.197.189,192.168.0.48,TLS,288
2025-05-01 17:56:11.016390,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:56:11.016393,96.30.197.189,192.168.0.48,TLS,524
2025-05-01 17:56:11.183551,192.168.0.48,96.30.197.189,TLS,171
2025-05-01 17:56:11.356535,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 17:56:11.482267,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:56:11.482269,96.30.197.189,192.168.0.48,TLS,527
2025-05-01 17:56:11.674550,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 17:56:11.768372,96.30.197.189,192.168.0.48,TLS,202
2025-05-01 17:56:12.015507,192.168.0.48,96.30.197.189,TLS,139
2025-05-01 17:56:12.391496,96.30.197.189,192.168.0.48,TLS,290
2025-05-01 17:56:12.498586,192.168.0.48,96.30.197.189,TLS,99
2025-05-01 17:56:12.528685,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:56:12.528693,96.30.197.189,192.168.0.48,TLS,860
2025-05-01 17:56:12.648961,96.30.197.189,192.168.0.48,TLS,459
2025-05-01 17:56:12.701127,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:56:12.701130,96.30.197.189,192.168.0.48,TLS,523
2025-05-01 17:56:12.844110,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:56:12.844117,96.30.197.189,192.168.0.48,TLS,524
2025-05-01 17:56:12.849899,192.168.0.48,96.30.197.189,TLS,179
2025-05-01 17:56:13.055337,96.30.197.189,192.168.0.48,TLS,442
2025-05-01 17:56:13.146396,96.30.197.189,192.168.0.48,TLS,444
2025-05-01 17:56:13.434225,96.30.197.189,192.168.0.48,TLS,558
2025-05-01 17:56:13.484452,96.30.197.189,192.168.0.48,TLS,202
2025-05-01 17:56:13.602357,96.30.197.189,192.168.0.48,TLS,202
2025-05-01 17:56:13.649169,96.30.197.189,192.168.0.48,TLS,296
2025-05-01 17:56:13.682289,192.168.0.48,96.30.197.189,TLS,163
2025-05-01 17:56:14.518687,192.168.0.48,96.30.197.189,TLS,131
2025-05-01 17:56:14.523458,96.30.197.189,192.168.0.48,TLS,202
2025-05-01 17:56:14.677825,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:56:14.677829,96.30.197.189,192.168.0.48,TLS,843
2025-05-01 17:56:14.677833,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:56:14.677838,96.30.197.189,192.168.0.48,TLS,529
2025-05-01 17:56:14.911314,96.30.197.189,192.168.0.48,TLS,202
2025-05-01 17:56:14.999242,192.168.0.48,96.30.197.189,TLS,99
2025-05-01 17:56:15.159154,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:56:15.159157,96.30.197.189,192.168.0.48,TLS,530
2025-05-01 17:56:15.161677,96.30.197.189,192.168.0.48,TLS,264
2025-05-01 17:56:15.270893,96.30.197.189,192.168.0.48,TLS,202
2025-05-01 17:56:15.349051,192.168.0.48,96.30.197.189,TLS,147
2025-05-01 17:56:15.521345,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 17:56:15.684590,96.30.197.189,192.168.0.48,TLS,202
2025-05-01 17:56:15.749688,96.30.197.189,192.168.0.48,TLS,1514
